,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,1.3167520999908446,0.05376780261107193,0.008653211593627929,0.0015077624526037736,0,0.001,2,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.2765878900745182,0.7093154944565758,0.721644509652591,0.6807885912669668,0.3257713248638838,0.5428215620629071,0.19835521209413054,461
15,0.3692049503326416,0.004929070269746853,0.005059432983398437,0.0007248594290782659,0,0.001,5,0.1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.32232304900181485,0.596467433535543,0.2205123865040778,316
16,1.635143804550171,0.023029945682205195,0.008595943450927734,0.0011313556930826751,0,0.001,5,0.1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7935133113299739,0.7568489407041954,0.34936479128856623,0.5994435108089526,0.21701022154266084,276
17,3.2257394313812258,0.041382286275778356,0.014229011535644532,0.0015547586306897234,0,0.001,5,0.1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7793419538034818,0.795690906361043,0.7601132259857392,0.35553539019963704,0.6043431391400779,0.21359116773842113,151
18,0.3637239933013916,0.002789947583474548,0.004770469665527344,0.00037025321151177963,0,0.001,5,0.2,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.32232304900181485,0.596467433535543,0.2205123865040778,316
19,1.64965500831604,0.021723017216315112,0.009230613708496094,0.0007734377051590472,0,0.001,5,0.2,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7935133113299739,0.7568489407041954,0.34936479128856623,0.5994435108089526,0.21701022154266084,276
20,3.2511541843414307,0.04343451271230891,0.014407491683959961,0.0014540716789674436,0,0.001,5,0.2,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7793419538034818,0.795690906361043,0.7601132259857392,0.35553539019963704,0.6043431391400779,0.21359116773842113,151
21,0.3612123966217041,0.0036908526408937353,0.004750537872314453,0.0004157870567768156,0,0.001,5,0.5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.32250453720508165,0.5965037311761964,0.22046726805375166,304
22,1.625269079208374,0.020524651703310273,0.008447074890136718,0.0006646238451868991,0,0.001,5,0.5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7935133113299739,0.7568489407041954,0.34954627949183303,0.599479808449606,0.21696840089994024,264
23,3.2378352165222166,0.04451755431116676,0.014199638366699218,0.0018402265127664909,0,0.001,5,0.5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7793419538034818,0.795690906361043,0.7601132259857392,0.35553539019963704,0.6043431391400779,0.21359116773842113,151
24,0.38219165802001953,0.035936453569953994,0.005250215530395508,0.0011567340322317487,0,0.001,5,1,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.32250453720508165,0.5965037311761964,0.22046726805375166,304
25,1.6477344036102295,0.04625038669719716,0.00823822021484375,0.0009361760527516835,0,0.001,5,1,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7935133113299739,0.7568489407041954,0.34954627949183303,0.599479808449606,0.21696840089994024,264
26,3.2086493968963623,0.043338193501077586,0.013875579833984375,0.00138276098024331,0,0.001,5,1,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7793419538034818,0.795690906361043,0.7601132259857392,0.35553539019963704,0.6043431391400779,0.21359116773842113,151
27,0.36109271049499514,0.0035193409961200564,0.004747152328491211,0.00040810661918898056,0,0.001,5,5,10,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.331215707553755,0.7782530245838809,0.7929687150161076,0.7575766715221566,0.3221415607985481,0.5964311358948897,0.2205575196190612,320
28,1.6367108345031738,0.022426951643338477,0.00866999626159668,0.0014786662658584071,0,0.001,5,5,50,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.319237486138147,0.7782530245838809,0.7936947336812077,0.7568489407041954,0.3490018148820327,0.5994071999978927,0.21712636960649984,280
29,3.204179525375366,0.03451423437615098,0.014786815643310547,0.0016757157834588778,0,0.001,5,5,100,2,"{'gamma': 0, 'learning_rate': 0.001, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.3310342193504882,0.7795233761547153,0.7958723287122766,0.7601132259857392,0.3546279491833031,0.6042342198773045,0.21386502671978144,165
